GPSTime,easting,northing,altitude,vel_east,vel_north,vel_up,roll,pitch,heading,angvel_z,angvel_y,angvel_x
1630597343398682,623442.3957780798,4848821.692076674,154.10129676728948,3.88638460909149,0.530678689508018,0.0177239935562165,0.0104328477881045,-0.0429744378194243,0.6970364910623856,0.0369427564948067,0.0493961933050215,-0.0540495761231647
1630597343502319,623442.7982406055,4848821.747333212,154.10101959221055,3.851775434274584,0.5595257240434942,0.0097172894317789,0.0130271680297046,-0.04855100788185,0.6935204032913045,0.0249303582077719,0.0145276480578681,-0.0569191372288626
1630597343606079,623443.1996012519,4848821.808568015,154.10989498579383,3.8996162628096647,0.5364218555341004,0.1849353258889917,0.0166760194733435,-0.0491278533354941,0.6907873563909697,0.0322199120917663,-0.0045980420991909,-0.0490439132027918
1630597343709961,623443.6025596339,4848821.869575165,154.13626108114275,3.900685254797169,0.5643403583242244,0.2947303928258455,0.0202395409355146,-0.0408937137066683,0.6866618494126656,0.0420541421444553,-0.1002674269362505,0.0620447358221403
1630597343813721,623444.0017388398,4848821.924264304,154.16538384358327,3.821821825977053,0.548566746403777,0.2383804182371205,0.0195224776158799,-0.0324289238244539,0.682920269622534,0.0359055667422037,-0.0828258293703135,0.0992672191473453
1630597343917603,623444.393161438,4848821.976293714,154.1834801951196,3.7181303015284617,0.5222865026682699,0.1106258774140356,0.0173371484271569,-0.0304227624407591,0.6797689363694734,0.0366242990054195,0.0259698377828754,0.0065868057148563
1630597344021362,623444.776321801,4848822.029302935,154.19036699103714,3.6610905002306806,0.4628956380331309,0.0380481898013967,0.0159651436766883,-0.0334388952748287,0.6756511396951941,0.0451719924462079,-0.0086898119208067,0.0312112221773249
1630597344125000,623445.1548836194,4848822.086436532,154.1946974825984,3.629656045143635,0.5846154149904311,0.054883697819811,0.0165022297659196,-0.0371536323655187,0.671155312713602,0.0362070108537651,0.0154592734502047,-0.0329167546685697
1630597344228760,623445.5323709304,4848822.148264172,154.20285154236112,3.631650606461934,0.6346644698852743,0.1013431205360643,0.0183160981542235,-0.0389981304114665,0.667393395067061,0.0367711795185337,0.002616678698848,-0.0220358787618309
1630597344332520,623445.9108304592,4848822.211483035,154.21543577934912,3.659234014462765,0.6130053254387805,0.133230771165064,0.019663999069302,-0.0386776476257114,0.6639267365229088,0.0321111060382351,-0.0175096685066941,0.0041708362247269
1630597344436157,623446.2913159404,4848822.273421693,154.22917328109529,3.695540478648637,0.5289122389071701,0.1289330592402814,0.019650773434681,-0.0373183549913712,0.6604900806804125,0.0352991274025672,0.0093911446333369,0.0020184374770269
1630597344539795,623446.6743180146,4848822.333793366,154.24124908615536,3.70425578210542,0.6087118140502726,0.1082681521354856,0.0182227420721706,-0.0366246691183535,0.6570871706002112,0.0332649621893443,0.0021741918164078,0.0150966784348705
1630597344643555,623447.060375486,4848822.395882087,154.25192158831123,3.727589192656219,0.6521692145775855,0.0980829816405086,0.0168344858848603,-0.036714076294925,0.653974485788874,0.0300308666015185,0.012673425104794,-0.0002626570988519
1630597344747315,623447.4497618106,4848822.462153164,154.26228370545752,3.772471083655678,0.6537652506195323,0.1024519341899798,0.0170199411231886,-0.0370277476306249,0.6512772724762905,0.0221669615646962,-0.0040786445953419,-0.0019708533113218
1630597344850830,623447.8427662213,4848822.53102108,154.27348033518027,3.830333181079929,0.6349314922731742,0.1149253354800144,0.0172770577180116,-0.0365694184461229,0.6490402085209194,0.0202362968935116,0.0007292526547378,4.417924075643546e-05
1630597344954590,623448.2418699972,4848822.6006996455,154.28540877931292,3.869272124701416,0.6921707554510537,0.1147215250656076,0.0172083268434754,-0.0352484386241263,0.6471237185800732,0.0167075759635014,-0.0152790275965533,0.0249106371952786
1630597345058106,623448.6446786267,4848822.669114643,154.29677780274818,3.9105492249808513,0.6994739857409561,0.1040835354161245,0.0159458430838751,-0.0343365779206396,0.645318634670211,0.0175691797360928,-0.0011500308402221,0.0141386072397054
1630597345161865,623449.0534498953,4848822.738208302,154.30697768473465,3.976831055857191,0.6443638767445595,0.0938570380656172,0.0144244101323422,-0.0331920766516381,0.6435288967272941,0.01305909213418,0.015463323395024,0.0330456545938101
1630597345265503,623449.465972705,4848822.808631462,154.31663861254526,3.998025026372264,0.6861759898315065,0.0963801949730742,0.0123675042780876,-0.0307039054803645,0.642226040126502,0.0075476023177494,-5.348052072335609e-05,0.0159833847903952
1630597345369141,623449.8794062429,4848822.883631672,154.3272681632762,3.9799430975364056,0.771969626860066,0.1096821215021186,0.0130668690682075,-0.0293047868557037,0.6412166877159138,0.0104791536072518,-0.0350289171767166,-0.0026251775657068
1630597345472901,623450.2922848708,4848822.961474191,154.3390319650107,3.970619942541748,0.777956983554985,0.1141747022070638,0.014778221415458,-0.0286314521226705,0.6403192175375313,0.0086787824454792,-0.0021578277756571,-0.0152520195882292
1630597345576660,623450.703955961,4848823.039873851,154.35072803742588,3.971358904230938,0.6954551681483442,0.1064506114199884,0.0168957409249601,-0.0290741990724317,0.6398107664437639,0.0016392567358571,-0.0037958938238744,-0.002542237204733
1630597345680298,623451.1155010669,4848823.113837551,154.36137859445938,3.9792046014926457,0.6882718297096095,0.0939086288747477,0.0166962829028932,-0.0290422125448617,0.6397361493302444,-0.0004637527285845,0.0035468466533499,0.0011117921459321
1630597345784180,623451.5283214035,4848823.18340475,154.36946644785047,3.9536801171596,0.6976672383492132,0.0661973751810407,0.0146454800675105,-0.028918972221877,0.6398403749668495,0.0045194628869385,0.0160891985787385,0.0297631556208259
1630597345887818,623451.938385529,4848823.251069495,154.3756635011119,3.9410880035407847,0.6807767390777643,0.0639857819127525,0.0123080295119705,-0.0302432932482677,0.6397332761841875,0.0049613867808322,0.0527339017769775,0.0307525892843159
1630597345991577,623452.3475666421,4848823.3199639,154.38398993144438,3.946237644700473,0.6452523353704466,0.0995487976002111,0.0097586404103175,-0.0308051316813729,0.6399348607736574,-0.0025386683737897,0.0160278250650014,0.0132977481288191
1630597346095215,623452.7544972029,4848823.394345443,154.39544205482247,3.9147029033562704,0.7366343170576776,0.121337502454592,0.010467628118346,-0.0299155848920598,0.6403384896447017,-0.0024116022881507,-0.0281053116278628,-0.0149377870727065
1630597346199097,623453.1587523471,4848823.473377455,154.40854256844943,3.873416660447441,0.7857107158430137,0.1213527208096907,0.0136139902622091,-0.0285488305099059,0.6404422875569282,-0.0006100740196031,-0.0302841358460922,-0.013483862885709
1630597346302857,623453.5593410914,4848823.550094532,154.41989167610365,3.8420099463422672,0.7307416459882096,0.0911091259577978,0.0154169221566959,-0.027897654353391,0.6402206413687778,0.0028943090539218,-0.0198893343519314,-0.0035554430534038
1630597346406616,623453.9575559918,4848823.620429028,154.42756542133688,3.836917821558986,0.6069872334090529,0.0640289432714889,0.0147676035126585,-0.0277240930768739,0.6399194666877012,-0.00223414566545,0.0279923460167976,0.0227949097881267
1630597346510254,623454.3541970806,4848823.686163563,154.4342951680558,3.841945074687368,0.6378761401168743,0.0623155523067338,0.0121256048343316,-0.0272697635245038,0.6401264530324058,-0.0047167577726464,0.0003514322539919,0.0216148912506561
1630597346614014,623454.7511174369,4848823.749740505,154.44104009075926,3.7983583931378218,0.6382855333345578,0.0737052811984088,0.0085741469945674,-0.023837407304092,0.6401691511911554,-0.0007165923929102,0.0404019574765975,0.045111984528699
1630597346717774,623455.138803626,4848823.80994061,154.45072936763952,3.677194077743757,0.6342069057186503,0.1119376851940876,0.003192104202511,-0.0229074259764306,0.6404855005902599,-0.0059243960409659,0.0228758306063915,0.0177884879320781
1630597346821289,623455.5181162723,4848823.876412697,154.46315082347007,3.6460001356568266,0.5692677595038871,0.1285724699996963,0.0039784994532935,-0.0273718402496935,0.6413134629263825,-0.0045750733438766,-0.0051780056004877,0.0642926937416692
1630597346925049,623455.8931933189,4848823.942675468,154.4757493545201,3.580705850976506,0.6776519494103475,0.1144824985808176,0.0018060727039998,-0.030016272817175,0.6413127501824901,0.015045309072527,0.0006790582846207,-0.0217915311539091
1630597347028565,623456.2654953486,4848824.012474308,154.4853710240402,3.5963825616561302,0.6631734874993535,0.0649626251669069,0.0051506747974834,-0.0332631442967505,0.6400378452135635,0.0017847599678429,0.0339351899962216,0.0074920577414721
1630597347132324,623456.640139743,4848824.073854514,154.49016178323373,3.6198936525680296,0.6101349735267034,0.033220626988864,0.0003839375639157,-0.0314781288469222,0.640032918838148,-0.0002527671180267,-0.025435068617396,0.0271001295413963
1630597347235962,623457.0126390074,4848824.137402471,154.49114019177873,3.5770596180293266,0.5727619232216691,-0.038286528113582,-0.0006773024016486,-0.0300528903457076,0.639825385599574,0.0047672555698447,0.01417982790585,0.0219858851217501
1630597347339600,623457.381980354,4848824.200170016,154.49267705482214,3.578813269241748,0.6422830760084461,0.068931134388532,-0.0033009962542603,-0.0288790201629498,0.639050831958927,0.0212624714058825,-0.0083753956903258,-0.0008231695611306
1630597347443360,623457.7519166793,4848824.267387504,154.50595298034125,3.574051671034787,0.6961085652012049,0.1670922689551145,-0.0022116939482084,-0.0221735069586478,0.6375333161446706,0.0156852087436239,-0.1745539974364405,0.0793979899271159
1630597347546997,623458.1192627022,4848824.337650711,154.52233458986817,3.551348031466578,0.669179460302025,0.1413005593593041,-0.0018196126614914,-0.0140467182113682,0.6374436063145144,-0.0061457693062007,-0.0099665216703867,0.0138954493271055
1630597347650757,623458.4816969828,4848824.413076752,154.53561636041962,3.4708660156934505,0.6969673515320112,0.1045645695212218,0.0028038288119521,-0.0072163627086932,0.637672020125877,0.0018964814983626,-0.0599629542796678,-0.0581017877707143
1630597347754517,623458.8359433373,4848824.483366895,154.54373286560502,3.3664022330942727,0.6279199289149039,0.0382546877364847,0.0058249646579843,-0.0073113221679815,0.6380376213272155,0.0006900147603445,0.1003043230586538,-0.0316071846816616
1630597347858276,623459.1832672727,4848824.541909571,154.54561328060268,3.296621638867573,0.5779965281498479,0.0081583700783006,0.0038627380518931,-0.0136026259305431,0.6377454725329047,0.0028323788060783,0.1085895296449266,-0.1239598492472583
1630597347962036,623459.5283761478,4848824.597930448,154.54636258348825,3.3287432092347307,0.5295143228895396,0.0051394108387663,0.0020272531780727,-0.0211307768217365,0.637970666522034,-0.0095436358765665,0.0243641644273402,-0.0018863733447313
1630597348065796,623459.8760473981,4848824.656531864,154.5472322839085,3.361059891298688,0.5626219525307994,0.0209534802044865,0.0002522353763157,-0.0227996426224461,0.6391079169257783,-0.0069485243695038,-0.0071392384015946,-0.0077322883200825
1630597348169556,623460.2248336871,4848824.7173080975,154.5491630476776,3.3557895768653347,0.6095743946644852,0.0202832702428314,-0.0007195545721194,-0.0228963498446717,0.640158231685437,-0.0151169101521607,7.213829087633466e-05,0.0166179899456759
1630597348273316,623460.5729650694,4848824.780170638,154.5505514512734,3.3418522402329973,0.6583161002902541,0.003246112601301,-0.0005195500414792,-0.0227880687817009,0.6411956969209104,-0.0063698280186013,0.0066155262404425,-0.0521060771574891
1630597348377197,623460.920154154,4848824.849002834,154.55096191314837,3.339861570294508,0.6607300105346785,0.0156363541356743,0.0034887383379152,-0.0243113846706122,0.6421929294765115,-0.0097509061531246,-0.0188448988863,-0.0365792555982807
1630597348480957,623461.2689845494,4848824.917609848,154.5564096414061,3.404140095524318,0.5858758864841133,0.0889876396683675,0.0064693849519603,-0.0229716703309545,0.6427225800453918,0.0011632059283368,-0.0016816712121685,-0.0111513499786939
1630597348584595,623461.6217544737,4848824.980175408,154.56703778525096,3.4328403384040795,0.6145512816031918,0.1256168692967432,0.0060601184886087,-0.0182275411180884,0.6427798969275211,-0.0074789846174985,-0.0699927533901439,0.0769281248569239
1630597348688355,623461.976451396,4848825.0414,154.57973673113065,3.418088222082691,0.6118293978193731,0.1022813462976606,0.0054365153185378,-0.0123745547999065,0.6438640110994978,-0.0168481293693673,-0.0590798129466901,0.0506536167397036
1630597348791992,623462.3284579703,4848825.100511196,154.58614992771078,3.385479393756184,0.5460822471877844,0.0264121469782611,0.0044325911268282,-0.011523302851699,0.6447514455804984,-0.0025867749540541,0.0106142225331891,-0.0042596774378036
1630597348895752,623462.6809520104,4848825.1560907215,154.58662636673537,3.411698143659121,0.4950629555411229,-0.0128767783342646,0.0020437006182248,-0.0135783578176117,0.6448143988570494,-7.103346592540634e-06,0.0373301082897696,0.0390488376181665
1630597348999268,623463.0363621656,4848825.209428116,154.58485238723728,3.4638785114728967,0.5593411231901361,-0.0218095953756635,-0.0017951214248416,-0.0141195960061797,0.6453859275220689,-0.0197561872506344,0.0093677200142356,0.0160373417061262
1630597349103027,623463.3986520723,4848825.264291976,154.58309077947223,3.522879790298053,0.5787786624988871,-0.0020062877846913,-0.0061625917584239,-0.0108749487964102,0.6474610165085404,-0.0217888911396417,-0.0855105905403087,0.1011295192584184
1630597349206665,623463.7639175735,4848825.322722877,154.58372365441693,3.548192570181265,0.5161815471296348,0.0175202459534639,-0.0074144393333816,-0.0058867748343543,0.6487531765460484,-0.0045144564257682,0.0389185994082813,0.0352114980515801
1630597349310303,623464.1302847179,4848825.377152538,154.58531684714757,3.534381332894065,0.5595369750377287,0.0195561521270836,-0.0131743400056486,-0.0035147428070778,0.6487133607515764,0.0046723916701069,0.0434674052807222,0.0729019268743713
1630597349413941,623464.4947988123,4848825.442424732,154.58813750013712,3.4936992706694245,0.6997818047430756,0.0411123812904559,-0.0099040209482141,-0.0037844556746274,0.6493525529261069,-0.0182759846459362,0.039457906647906,0.0105716963676284
1630597349517578,623464.8576876589,4848825.514397572,154.5938348502519,3.5013625424156736,0.6991194187360363,0.0567215218083934,-0.0052961513704593,-0.004799428152292,0.6517064334802013,-0.0130685284335277,0.007160727843283,-0.0309659947754172
1630597349621216,623465.2220040569,4848825.585183271,154.59894379936415,3.527207740391826,0.5694933398696864,0.032171510274573,-0.0001948533364367,-0.0067640286853095,0.65186490640619,0.0091729437140034,-0.0211460302955683,-0.0103035139482081
1630597349724854,623465.588305732,4848825.646791874,154.60013425591248,3.5281538345579606,0.5689972379396971,-0.0232191745017368,0.0003831916980458,-0.010236468046776,0.6510900348093991,0.0050547544242552,0.0755926627061492,-0.0527944637665099
1630597349828613,623465.9571927924,4848825.699355495,154.59480979415275,3.5508111222627066,0.5258048949164607,-0.0605948026793964,-0.0031345435960562,-0.0157818926210064,0.6508616699332302,-0.0001612184557106,0.0952208096385093,0.0257738574885225
1630597349932373,623466.3303342389,4848825.747688902,154.5886607677969,3.6086195745976593,0.5010911297152448,-0.0403436655706359,-0.0099581359297537,-0.020549970705315,0.6512215599574451,-0.0024656019457512,0.0566736509944048,0.0479035852568765
