GPSTime,easting,northing,altitude,vel_east,vel_north,vel_up,roll,pitch,heading,angvel_z,angvel_y,angvel_x
1628184898859089,623428.5163089086,4848821.185654264,153.87010834226115,2.60225347147168,-0.0451432107981244,0.0135822314235344,-0.01853022830155,-0.0212193471108918,0.8287071840526343,-0.104106756815828,-0.0246793134249814,0.0108641246802615
1628184898962544,623428.7909838564,4848821.177121255,153.87136549863914,2.716457533159362,-0.0942851601234552,0.0111445074927125,-0.018331104686997,-0.0198159142703632,0.8380203646426706,-0.0786140260046154,-0.0103230624715635,0.0357215033330993
1628184899066121,623429.0770399779,4848821.164962391,153.872228759441,2.817129222747816,-0.1649549583112513,0.00624177706312,-0.0186468346458355,-0.0186503930630606,0.8454044036206734,-0.0645783069075128,0.0023521967915507,-0.0046039946764887
1628184899169636,623429.3726410954,4848821.152735895,153.87257484915335,2.9033226421496745,-0.1072630492057316,0.004714334221872,-0.0184547785164577,-0.0181221949869306,0.851524374301439,-0.0446559081030353,0.0066813414320814,0.0215995040812157
1628184899273152,623429.678126215,4848821.140424535,153.87356961524358,3.0012236234229226,-0.0993143778931943,0.0135712274216842,-0.0186650286131137,-0.0180752375952733,0.8553639074420444,-0.0216833989405934,-0.0044236964644438,0.0229941875797506
1628184899376668,623429.9930038719,4848821.127145602,153.87560446782658,3.0827528586901374,-0.1401031935923736,0.0250534494935862,-0.0193464679652273,-0.0176579835017525,0.8558107011528839,0.0111064455728581,0.0039985553912857,0.0031654402001612
1628184899480305,623430.3170804429,4848821.11705945,153.87831452062832,3.169233761078905,-0.0831586962019699,0.0271733424958984,-0.0191236744547198,-0.0178007824575048,0.8535832424724168,0.0294800121548876,-0.0195563396356674,-0.0086440275704207
1628184899583943,623430.650295459,4848821.113431301,153.88157119489873,3.2623080002454543,0.0093818366316156,0.0292533238131411,-0.0167891350189118,-0.0169671182928654,0.8489691828284562,0.0578513141254123,-0.0501680093164831,0.0019717379775977
1628184899687581,623430.9922219948,4848821.114551352,153.88451374109783,3.340706404253208,0.0336625353593778,0.0150885055818941,-0.0131279271053842,-0.015501218590452,0.8424438491361165,0.0624954512437569,-0.0344349416500499,0.0129881981533118
1628184899791279,623431.3423281468,4848821.119703591,153.88547918901168,3.411065204538397,0.0137282483595978,0.0123049309527951,-0.0089562901078693,-0.0145281653473357,0.8354634097348108,0.0712389000453723,-0.0364105759236818,-0.0308503786198318
1628184899895162,623431.6997304547,4848821.127234709,153.8862481396524,3.4651925869345264,0.0558198130960812,0.0086713916029305,-0.0045926252955233,-0.0145643419728651,0.8283002053030923,0.061755797737526,-0.0070941950991396,-0.0191213410758861
1628184899999043,623432.063991077,4848821.135196373,153.88789907783337,3.5253824234286464,0.0937481806137852,0.0214593513351576,-0.0018349171263575,-0.0158414448126476,0.8210650297160665,0.0655005153603375,0.0073862106342337,-0.0121575119744659
1628184900102925,623432.434668543,4848821.14290587,153.8910554652306,3.594288128141934,0.0929665764529632,0.0390928464122218,0.0005318094410744,-0.0166885494513161,0.8132326678149326,0.0800746526006763,-0.0159776209598251,-0.0501378631555095
1628184900206929,623432.81267774,4848821.1510010585,153.89634215105443,3.6556979237929057,0.0911032096741543,0.0539139676227366,0.0011808367281893,-0.0191564670104063,0.8057084370535028,0.0689521405892482,-0.0087609237075103,-0.0183584514638518
1628184900310872,623433.1965559118,4848821.163887536,153.90143849798915,3.707692777120641,0.0862262883790294,0.0441876502225631,0.0022344444682046,-0.0216458108060128,0.79843652909782,0.0712711622158109,-0.0117080523107725,0.0188663320734561
1628184900414876,623433.5872014887,4848821.181574616,153.90451719494413,3.775522702670943,0.1864325570379758,0.0163824125549779,0.0039540495439941,-0.0254617327944661,0.7904253501877604,0.0778900716718021,0.0334727067058201,-0.0261578723600791
1628184900518819,623433.9843092448,4848821.203610635,153.90610208760708,3.8467154377734856,0.2534380832753913,0.0176572733223099,0.0066298169751161,-0.0280403133915826,0.7820919023034637,0.0768679909402393,0.0072916041624473,-0.045511198354408
1628184900622701,623434.3879584714,4848821.227971597,153.90976830171024,3.909381009247863,0.269451023581724,0.0440136710777757,0.0078931921004424,-0.0284963147911834,0.7742427562768668,0.0701522282973501,-0.0307681860232115,-0.0055674761874664
1628184900726643,623434.7969999771,4848821.257020049,153.91482767673517,3.956928255889836,0.2752702905506679,0.0625517413264461,0.0101125759456534,-0.0284483924737755,0.7667611332035577,0.0709451971301775,-0.0411155617303232,-0.0440184132630444
1628184900830526,623435.2103978004,4848821.291097228,153.9229903399755,3.999691352234886,0.3089425654261308,0.0912322918399618,0.0132219125870851,-0.0280343965912903,0.7590390775457694,0.0696056820905602,-0.0253187722287114,-0.0202786648681413
1628184900934285,623435.6278010589,4848821.32773993,153.9335306075889,4.0444173253809845,0.3713342856916966,0.1058489272571119,0.0162403196757132,-0.0282616788336282,0.7507333251045982,0.0843484744911567,0.0093937200190367,-0.0232042614594146
1628184901037984,623436.0489930224,4848821.362908649,153.9445576324023,4.074264886588038,0.3764927506911962,0.0974391796530013,0.0158383063259454,-0.0278785529594779,0.7428935879436027,0.0741680637778655,0.0081972540935781,-4.821622520800292e-05
1628184901141622,623436.4741272208,4848821.399044388,153.9529689827284,4.117998948606381,0.3360902440937008,0.0705508968476666,0.0149112425896556,-0.0297479559157835,0.7351691628156697,0.0741950469675563,0.0224227390323291,0.0156168041791832
1628184901245198,623436.9036839913,4848821.439158817,153.9601581781521,4.156061290347089,0.4016573085568038,0.0746942887311253,0.0144839066818318,-0.0325629300347853,0.7276130174103571,0.0737555559212505,0.0172876822824273,-0.009954490773234
1628184901348653,623437.3370157633,4848821.485424437,153.9682913812891,4.194562670595176,0.5132430061678488,0.0834562499772824,0.0153170444005613,-0.0362602672593165,0.7205884977734093,0.057481915881382,0.0343447806461662,-0.0552454663600816
1628184901452230,623437.7766103394,4848821.538049334,153.9782803314256,4.265568765115414,0.5317107461915912,0.1087771659902027,0.0173866802494475,-0.0395485231349382,0.7138319110540968,0.0605305634909281,0.0101552766404095,-0.0330229292809531
1628184901555745,623438.2227726465,4848821.59332565,153.99014803088508,4.345293194915534,0.4755605162574919,0.1192374135926482,0.0188623276111105,-0.0415548472056231,0.7069343624589695,0.0709608169408197,-0.0118264689506213,-0.0016565646243077
1628184901659261,623438.676600083,4848821.647100657,154.00261450766564,4.415220329028792,0.5634292544302368,0.1205346615909539,0.017269304618622,-0.0421411393765607,0.6999911817780021,0.0648236318527882,0.000887312853326,-0.0051674222836804
1628184901762715,623439.1370888539,4848821.704397722,154.01463099151556,4.4813086892052265,0.6099809464344285,0.1120615107443744,0.0162766777090643,-0.0419547441656251,0.6938790293143228,0.0527488413259869,-0.0051795346831594,0.0009356978637413
1628184901866292,623439.6059844168,4848821.767518892,154.027192262294,4.595898813142437,0.5835480127841158,0.130827114340692,0.0160012191044847,-0.0400507918373366,0.6884149864395673,0.053524281301206,-0.0008243760420682,-0.0212171018395955
1628184901969930,623440.0868592308,4848821.8359127445,154.03982198916702,4.716781542473628,0.7041039533214495,0.117373145105919,0.0153751998482775,-0.0326384779777869,0.6831067175237255,0.0474283303447672,-0.0934879445863692,0.0330153562294873
1628184902073568,623440.5733576858,4848821.912570607,154.05310752712307,4.683815136284322,0.7739112477308047,0.144701852857045,0.0190696707984565,-0.0247813424609275,0.6778345047582072,0.0487515715467051,-0.0587785252761411,0.022012419039689
1628184902177205,623441.0571074651,4848821.986699514,154.0700766814085,4.63993708280711,0.7144338512655675,0.1755163571272137,0.0190221496337909,-0.0276590422224358,0.6727904189909729,0.0442952948952741,0.0755099861979313,-0.0574590026999989
1628184902280904,623441.5438716395,4848822.060687222,154.0879023132963,4.719829388649148,0.6396243330075095,0.1609835124595274,0.019346875391553,-0.0364440591028519,0.6682522523189958,0.0411603846074034,-0.0249024865612339,0.0561354258413243
1628184902384786,623442.0415556877,4848822.135794461,154.10194168682028,4.822598221472753,0.759002061187345,0.1006696378256245,0.0175980685987589,-0.0430094786113041,0.6632759342209957,0.0541207160715106,0.0541280722249581,-0.0385467208905024
1628184902488546,623442.5482642476,4848822.214860385,154.10659932786768,4.890637594334831,0.8420368285186914,0.0009855836152441,0.0160801250013491,-0.0496993561457349,0.657480345588387,0.0531448066744873,0.122787372657722,-0.0999308503308448
1628184902592489,623443.065199426,4848822.303108475,154.10897621715668,5.029127228767944,0.9241166030643574,0.0995453890210857,0.0162943947537614,-0.0552922328216522,0.6531824870261747,0.0308389158694053,-0.0102235719483172,-0.0146891856139915
1628184902696370,623443.5960506937,4848822.401491527,154.13067486727044,5.221755020543025,0.908560493139037,0.304575223990947,0.0187470096526248,-0.0498050101913775,0.6493195261270165,0.0458867197363443,-0.0195391429075753,-0.0500064767927409
1628184902800252,623444.1386130466,4848822.502406523,154.16472758732553,5.2858608947465,0.936970814541815,0.3257713087751944,0.0208766355990909,-0.0396526305228471,0.644454704960858,0.0392741100796402,-0.0456817995835864,0.0175434518096922
1628184902904073,623444.6863422783,4848822.601170307,154.19268084721207,5.283741718131762,0.9924264144718974,0.2056023621817638,0.0194972923143576,-0.0349193262999401,0.6402090428628886,0.0317855560141911,-0.0129635581421818,0.0271272269911208
1628184903007955,623445.2374716705,4848822.698976937,154.20786310940244,5.300145107706788,1.0015351534675434,0.1038468309169931,0.0162074913577027,-0.0375088885239818,0.6364739277653484,0.041217363854105,0.078143464087898,-0.0004204222600755
1628184903111715,623445.7940139034,4848822.801765191,154.21607798021205,5.403409192477559,0.9922719242972924,0.0784173295882803,0.0156781228091332,-0.0414719478052868,0.6327663402043415,0.0323586129049306,0.0283794754383338,0.0018992363023771
1628184903215597,623446.361335687,4848822.911645658,154.22715105366592,5.526265680986541,1.0391615099234388,0.1406067808297257,0.016136424746497,-0.0432123990443398,0.6298089218058901,0.0244187636818067,-0.0219926822332775,-0.026072981285031
1628184903319296,623446.9379564809,4848823.027761505,154.24500589493536,5.612225267636803,1.1545188017705883,0.192156586139228,0.0187072176758268,-0.040908829379044,0.6276083765818016,0.0137570600654852,-0.0642985729710114,-0.0519325326254583
1628184903422933,623447.5239660111,4848823.1437522685,154.2658697219215,5.693969204546011,1.1658799246613285,0.199791136755173,0.0190357745769822,-0.0366973249070506,0.6263009869665949,0.0138469834726752,-0.1009237167276274,0.0214723186449509
1628184903526571,623448.1177600892,4848823.260063707,154.28538609299656,5.767721121491677,1.0870744173737568,0.1709997713875792,0.0186804018249011,-0.0343326056845442,0.6252196537795959,0.010286776342737,-0.0047460426258274,0.0136055591044775
1628184903630209,623448.7177940266,4848823.378474712,154.30088523705948,5.834392658855357,1.1258549301385712,0.1320510373244387,0.0186131365710904,-0.0344289143149045,0.6246335486649933,0.0006985512861732,0.0086272954085795,0.0188074493692352
1628184903733846,623449.3270405207,4848823.497137754,154.3140074508445,5.911609297491807,1.205358437667543,0.1206416409196021,0.0170698914253188,-0.0347132596106479,0.6246473584587879,-0.0103614766539113,-0.0142801104161288,-0.0067311068857218
1628184903837423,623449.9448559664,4848823.618070724,154.3275836043579,6.002142477637199,1.2032763436627096,0.1379565716772998,0.0168663865123911,-0.0347189351361188,0.6250808977613057,0.0001515997200446,-0.0127671504834869,-0.0183270236258554
1628184903940939,623450.5707310123,4848823.741901416,154.34285186991477,6.100772768245421,1.1052231689594498,0.1566410441087843,0.017577662528749,-0.0348573564482324,0.6252761364450191,-0.0035362575656061,-0.006233612463982,0.0030361272629232
1628184904044515,623451.2054026029,4848823.867521394,154.35961496084738,6.165204827223667,1.239881089324392,0.1603835777372697,0.0179600674614306,-0.0342829347362118,0.6253541355123828,-0.0109729163567227,0.0026958091930841,0.0014299253005784
1628184904148031,623451.848002343,4848823.993111176,154.37509805482284,6.233827908443696,1.2677581236657969,0.1442641975860304,0.0180180033466789,-0.0345935797959898,0.625588176708294,-0.0040900643736582,0.0022765561152408,-0.0418017079010983
1628184904251669,623452.4993404582,4848824.118549926,154.39032140141157,6.331298553519109,1.169179770096956,0.1516655976064123,0.017071460789827,-0.0349348969538434,0.6259717476562526,-0.0028842911743012,0.0137995810199404,0.0155742096257322
1628184904355307,623453.1581076602,4848824.24327272,154.40676761729603,6.398267272802096,1.1801677234240435,0.1663086674535565,0.0147202976532339,-0.034155382744129,0.6265156807276937,-0.0061459979631209,0.0192097600113584,0.0311348233789214
1628184904458944,623453.8227906092,4848824.367809986,154.423748522407,6.442496175613202,1.2632229552932634,0.1569832268621438,0.0123269616070197,-0.0318853943866476,0.6272792505113814,-0.0118650347504318,-0.0188762676289558,0.0599642111700277
1628184904562582,623454.492489607,4848824.493856285,154.4391919228354,6.465195405668702,1.2749576213337754,0.15404524683785,0.0102680381668753,-0.0280871181857835,0.6281865625304279,-0.0047350696670178,-0.1053653772347693,0.0812050639282152
1628184904666281,623455.1605647492,4848824.624320107,154.45605275650982,6.401416622096456,1.1828475516949637,0.1955412816306622,0.0107800897562558,-0.0278464039663224,0.6288075605106775,-0.0046324944601207,-0.0081098743721184,0.0385201696822363
1628184904769918,623455.8292853622,4848824.754843533,154.47411461685567,6.483693644935502,1.2155403731087455,0.1631452420581668,0.0133739888219787,-0.034374613007974,0.628946575625058,-0.0060513893062921,0.0141749717848925,0.0030539029355531
1628184904873800,623456.5086544128,4848824.874910962,154.487964094885,6.57972229883806,1.250785836542582,0.0868680150666794,0.0060885343591546,-0.0348399161378913,0.6295027830428599,0.0064684756976371,0.1009092378811129,-0.0779599776835988
1628184904977560,623457.1938915402,4848825.005623257,154.4973830695386,6.639403036368808,1.3289704545756875,0.1126040297356699,0.0090132869563007,-0.0341037384944587,0.6290604348509385,0.0075646890442778,-0.2060105914742934,0.0211359699567059
1628184905081320,623457.8882028649,4848825.142904323,154.51637261767053,6.816639753452212,1.2602574123933912,0.2260784782171765,0.0099281495047422,-0.0200164511966596,0.6299543360767295,-0.0187617763050428,0.001490928693135,-0.1150928320461567
1628184905185141,623458.589042266,4848825.27661962,154.53754376262833,6.750882026393846,1.227097345746774,0.1537396096951009,0.0077867412364434,-0.0071623483888085,0.6303375802071003,0.0192596927618955,-0.0048623094934759,0.024864345899994
1628184905288962,623459.2817589394,4848825.402564604,154.5498110501322,6.596813592605816,1.326210738331249,0.0724366553082053,0.0008943371097201,-0.0056146577937997,0.6277947527324621,0.0318864051950657,0.0337151235377377,-0.0292801910048978
1628184905392721,623459.9668023892,4848825.542707277,154.5520327975913,6.54469295346608,1.39402277092969,-0.020670725148525,0.006723292827397,-0.0159447331329048,0.6263031581726793,0.0142639794197788,0.1144516401811479,-0.0464815372750925
